qcsorted_mapped_trimmed_mel_SRR1576460.bam
FBgn0033320	1137
FBgn0033321	261
FBgn0033322	1445
FBgn0033323	1017
FBgn0033324	90
FBgn0043576	1229
FBgn0033326	151
FBgn0033327	183
FBgn0043575	2955
FBgn0040777	6628
FBgn0050357	0
FBgn0005695	490
FBgn0050356	182
FBgn0086784	2708
FBgn0027585	5261
FBgn0261267	0
FBgn0033330	4602
FBgn0024189	496
FBgn0050350	0
FBgn0011286	7686
FBgn0033337	841
FBgn0021825	972
FBgn0033339	2476
FBgn0027513	358
FBgn0033340	1282
FBgn0033341	669
FBgn0004921	12402
FBgn0033342	1344
FBgn0050349	497
FBgn0033344	0
FBgn0003074	24676
FBgn0002552	581
FBgn0085248	12
FBgn0033347	73
FBgn0033348	15
FBgn0033349	1614
FBgn0033350	1038
FBgn0033351	273
FBgn0033352	1273
FBgn0033353	17
FBgn0033354	221
FBgn0033355	11
FBgn0027607	2053
FBgn0053199	13
FBgn0033356	0
FBgn0033357	896
FBgn0011300	1933
FBgn0033358	152
FBgn0033359	129
FBgn0265011	7
FBgn0033362	39
FBgn0033363	16
FBgn0033364	2445
FBgn0033365	322
FBgn0033366	1037
FBgn0033367	2588
FBgn0033368	457
FBgn0033369	307
FBgn0011746	1539
FBgn0025709	87
FBgn0033371	1596
FBgn0033372	6
FBgn0010220	281
FBgn0033373	710
FBgn0033374	107
FBgn0033375	131
FBgn0033376	255
FBgn0015838	559
FBgn0033377	9517
FBgn0033378	754
FBgn0033379	372
FBgn0033380	272
FBgn0003612	2344
FBgn0033381	398
FBgn0027561	4131
FBgn0033382	2733
FBgn0260972	2801
FBgn0028955	560
FBgn0265313	0
FBgn0086656	2548
FBgn0050342	285
FBgn0050344	835
FBgn0050345	471
FBgn0033387	707
FBgn0033388	39
FBgn0033389	5
FBgn0259728	0
FBgn0015477	1509
FBgn0002567	2133
FBgn0033391	2353
FBgn0015561	68
FBgn0033392	146
FBgn0262515	10447
FBgn0010114	1593
FBgn0033395	0
FBgn0015037	0
FBgn0033397	0
FBgn0050343	15
FBgn0020621	2631
FBgn0083977	0
FBgn0033400	408
FBgn0033401	284
FBgn0026326	315
FBgn0028408	392
FBgn0033402	2806
FBgn0033405	124
FBgn0033403	0
FBgn0033404	0
FBgn0040775	0
FBgn0010549	71
FBgn0033408	34
FBgn0028473	10908
FBgn0016970	214
FBgn0053774	520
FBgn0016078	1137
FBgn0041087	226
FBgn0033412	8
FBgn0033413	1586
FBgn0017558	6975
FBgn0029092	4329
FBgn0259234	2419
FBgn0053758	0
FBgn0053757	0
FBgn0004360	111
FBgn0259246	3225
FBgn0033421	195
FBgn0033422	84
FBgn0033423	556
FBgn0085436	20512
FBgn0033426	1248
FBgn0033427	229
FBgn0033428	838
FBgn0033429	68
FBgn0025286	15710
FBgn0261016	115
FBgn0033431	0
FBgn0010342	0
FBgn0033434	2593
FBgn0050338	0
FBgn0050340	0
FBgn0050339	0
FBgn0050000	427
FBgn0050005	93
FBgn0033437	287
FBgn0033438	792
FBgn0023143	6421
FBgn0260474	205
FBgn0033439	40
FBgn0033440	393
FBgn0010316	355
FBgn0259678	3191
FBgn0262594	4
FBgn0005614	4812
FBgn0033442	0
FBgn0265103	0
FBgn0027589	594
FBgn0033443	0
FBgn0033446	21252
FBgn0040092	0
FBgn0040093	0
FBgn0054033	698
FBgn0050001	18
FBgn0033447	470
FBgn0033448	2229
FBgn0033449	351
FBgn0033450	34
FBgn0033451	182
FBgn0033452	1023
FBgn0033453	267
FBgn0023180	17
FBgn0023175	2337
FBgn0033454	105
FBgn0027580	9996
FBgn0050010	196
FBgn0011241	333
FBgn0033457	0
FBgn0033458	0
FBgn0033459	82
FBgn0033460	5534
FBgn0033463	2486
FBgn0033461	0
FBgn0050008	0
FBgn0050007	1217
FBgn0033464	675
FBgn0000715	113
FBgn0033465	2034
FBgn0011656	3258
FBgn0033467	30
FBgn0033466	2199
FBgn0033468	3338
FBgn0033469	6
FBgn0027619	2578
FBgn0033471	89
FBgn0000606	26
FBgn0261014	11341
FBgn0022382	5241
FBgn0033473	387
FBgn0033474	676
FBgn0033475	257
FBgn0033476	6222
FBgn0085249	0
FBgn0265341	0
FBgn0040773	7043
FBgn0265342	330
FBgn0263260	610
FBgn0262169	1264
FBgn0010385	0
FBgn0033479	251
FBgn0033480	566
FBgn0013435	134
FBgn0033481	7
FBgn0033482	1369
FBgn0033483	609
FBgn0033484	2031
FBgn0028560	0
FBgn0001291	2397
FBgn0033485	225
FBgn0004907	17127
FBgn0003071	10258
FBgn0033486	1307
FBgn0010531	456
FBgn0050011	13694
FBgn0033490	277
FBgn0026388	4
FBgn0033491	174
FBgn0033494	1365
FBgn0033495	0
FBgn0085250	34
FBgn0000448	188
FBgn0033497	0
FBgn0005619	386
FBgn0033498	647
FBgn0033499	311
FBgn0033500	58
FBgn0003660	0
FBgn0033501	25
FBgn0033502	277
FBgn0033504	10915
FBgn0028426	137
FBgn0033507	83
FBgn0033508	15
FBgn0026403	182
FBgn0250822	0
FBgn0261698	1288
FBgn0262791	0
FBgn0262836	0
FBgn0262790	0
FBgn0262807	0
FBgn0262837	0
FBgn0250840	0
FBgn0033512	0
FBgn0263271	0
FBgn0261686	0
FBgn0263270	0
FBgn0041242	0
FBgn0033515	0
FBgn0033516	0
FBgn0262806	0
FBgn0053477	0
FBgn0053476	0
FBgn0053475	0
FBgn0033518	1508
FBgn0033519	82
FBgn0053474	18
FBgn0033520	823
FBgn0033521	324
FBgn0262114	3640
FBgn0033523	277
FBgn0001122	3139
FBgn0033524	0
FBgn0033526	418
FBgn0033527	136
FBgn0261862	5560
FBgn0033528	129
FBgn0033529	1119
FBgn0264817	4
FBgn0005630	12710
FBgn0263102	4278
FBgn0033538	821
FBgn0033539	441
FBgn0033540	165
FBgn0033541	165
FBgn0024836	349
FBgn0005586	1652
FBgn0033542	0
FBgn0033543	1411
FBgn0033544	5914
FBgn0024956	167
FBgn0053144	3820
FBgn0265345	0
FBgn0050018	0
FBgn0027499	972
FBgn0033547	165
FBgn0033548	134
FBgn0033549	28
FBgn0033550	259
FBgn0033551	2134
FBgn0086898	152
FBgn0029134	3583
FBgn0033554	63
FBgn0033555	408
FBgn0033556	620
FBgn0033557	122
FBgn0033558	245
FBgn0027525	3580
FBgn0050015	12028
FBgn0050016	186
FBgn0263510	304
FBgn0010356	171
FBgn0033564	667
FBgn0061356	551
FBgn0033566	210
FBgn0050020	710
FBgn0017414	176
FBgn0033569	137
FBgn0033570	3612
FBgn0033571	404
FBgn0033572	88
FBgn0033573	0
FBgn0033574	1021
FBgn0040765	822
FBgn0262817	0
FBgn0262818	0
FBgn0050489	1015
FBgn0053503	619
FBgn0033578	10
FBgn0033579	158
FBgn0033580	0
FBgn0033581	0
FBgn0040764	0
FBgn0003396	4379
FBgn0033582	278
FBgn0037084	1139
FBgn0033584	117
FBgn0050021	622
FBgn0033587	2
FBgn0033588	4
FBgn0033589	2
FBgn0085252	0
FBgn0033590	0
FBgn0085253	0
FBgn0033591	1
FBgn0033592	41
FBgn0033593	438
FBgn0033594	3
FBgn0085254	0
FBgn0085256	386
FBgn0262572	0
FBgn0026386	7
FBgn0033597	230
FBgn0033598	0
FBgn0033599	60
FBgn0033600	4
FBgn0033601	2
FBgn0033602	421
FBgn0033603	990
FBgn0010423	1033
FBgn0086519	4
FBgn0033605	141
FBgn0041174	149
FBgn0033607	614
FBgn0033608	1582
FBgn0033609	563
FBgn0033610	2538
FBgn0015582	117
FBgn0050033	46
FBgn0040763	2254
FBgn0259238	1202
FBgn0033615	102
FBgn0033614	0
FBgn0025373	1567
FBgn0033616	371
FBgn0016047	67
FBgn0262574	0
FBgn0026385	1
FBgn0003382	31
FBgn0043470	1079
FBgn0043471	1388
FBgn0011556	517
FBgn0011554	222
FBgn0011555	1517
FBgn0003863	74849
FBgn0010425	21932
FBgn0010357	54932
FBgn0010359	57
FBgn0050031	9
FBgn0050025	9
FBgn0010358	6
FBgn0033623	176
FBgn0015001	327
FBgn0033624	2808
FBgn0001276	160
FBgn0024188	1459
FBgn0041241	17
FBgn0033627	195
FBgn0021795	1342
FBgn0033628	256
FBgn0033629	14
FBgn0033631	2058
FBgn0082585	1261
FBgn0050022	0
FBgn0033633	258
FBgn0050026	684
FBgn0054054	93
FBgn0015872	1653
FBgn0040503	0
FBgn0033635	356
FBgn0260499	4029
FBgn0000581	3023
FBgn0001269	209
FBgn0000577	284
FBgn0033636	2327
FBgn0086712	446
FBgn0033638	5505
FBgn0033639	2992
FBgn0085257	1093
FBgn0044020	445
FBgn0033640	0
FBgn0050035	0
FBgn0033644	0
FBgn0040491	1048
FBgn0033645	0
FBgn0010516	5916
FBgn0062449	1418
FBgn0033648	0
FBgn0033649	934
FBgn0033652	893
FBgn0033650	0
FBgn0260007	0
FBgn0033651	0
FBgn0033653	389
FBgn0033654	354
FBgn0259832	142
FBgn0033656	838
FBgn0262819	106
FBgn0033657	233
FBgn0013756	1398
FBgn0085259	32
FBgn0033658	71
FBgn0260436	75
FBgn0033659	641
FBgn0033661	437
FBgn0260932	36
FBgn0033663	10794
FBgn0000556	193568
FBgn0260959	11325
FBgn0033665	0
FBgn0033667	45
FBgn0033668	102
FBgn0033669	3166
FBgn0026573	1008
FBgn0050036	42
FBgn0050037	171
FBgn0053145	253
FBgn0011704	173
FBgn0085260	17
FBgn0033672	472
FBgn0033673	1111
FBgn0004839	160
FBgn0033674	65
FBgn0259985	535
FBgn0260012	956
FBgn0033677	554
FBgn0262820	13
FBgn0010339	587
FBgn0004463	127
FBgn0024732	468
FBgn0050039	1974
FBgn0265373	279
FBgn0028407	155
FBgn0033679	581
FBgn0033680	794
FBgn0086677	1761
FBgn0033683	421
FBgn0026176	578
FBgn0027495	2238
FBgn0033685	31
FBgn0033686	222
FBgn0027504	0
FBgn0033687	681
FBgn0033688	1675
FBgn0040759	688
FBgn0085261	1405
FBgn0014184	45720
FBgn0023167	0
FBgn0010621	1373
FBgn0033690	110
FBgn0033691	1345
FBgn0033692	2618
FBgn0053964	0
FBgn0033693	0
FBgn0000426	0
FBgn0025454	41979
FBgn0033696	549
FBgn0033697	23
FBgn0033698	739
FBgn0033699	14823
FBgn0020377	74
FBgn0033701	34
FBgn0033702	366
FBgn0033703	1
FBgn0263020	5
FBgn0263021	2
FBgn0262889	0
FBgn0033705	2978
FBgn0033706	1327
FBgn0000253	40488
FBgn0261611	1177
FBgn0033708	62
FBgn0061197	24580
FBgn0033710	1697
FBgn0050203	71
FBgn0050046	278
FBgn0033712	219
FBgn0033713	504
FBgn0264560	4387
FBgn0033715	104
FBgn0054021	576
FBgn0033716	2012
FBgn0033717	2737
FBgn0033718	307
FBgn0050047	169
FBgn0050049	68
FBgn0050043	95
FBgn0053012	84
FBgn0033720	16
FBgn0033721	1
FBgn0050045	13
FBgn0050042	4517
FBgn0033723	428
FBgn0033724	25
FBgn0033725	42
FBgn0033726	2
FBgn0033727	1
FBgn0050048	278
FBgn0033728	6055
FBgn0033729	1
FBgn0033730	159
FBgn0050050	17
FBgn0053626	2
FBgn0053627	0
FBgn0033731	6
FBgn0033732	5
FBgn0261853	1494
FBgn0033733	4383
FBgn0033734	2277
FBgn0033735	1275
FBgn0033736	2
FBgn0033737	1252
FBgn0262840	2
FBgn0033738	4064
FBgn0050051	11
FBgn0033739	1351
FBgn0050334	0
FBgn0010238	2505
FBgn0033740	61
FBgn0033741	0
FBgn0033742	144
FBgn0033744	323
FBgn0085263	0
FBgn0045063	1261
FBgn0050044	0
FBgn0033748	350
FBgn0033749	447
FBgn0033750	118
FBgn0033751	1492
FBgn0033752	415
FBgn0053632	9
FBgn0011592	1035
FBgn0053752	0
FBgn0050056	0
FBgn0053775	2
FBgn0033753	75
FBgn0033754	63
FBgn0003527	194
FBgn0033755	462
FBgn0022764	4588
FBgn0027356	6807
FBgn0004435	4244
FBgn0050054	32
FBgn0033756	22
FBgn0033757	366
FBgn0053792	3
FBgn0028683	191
FBgn0061359	0
FBgn0061360	0
FBgn0011604	1723
FBgn0033760	447
FBgn0033761	202
FBgn0033762	845
FBgn0033763	97
FBgn0261673	2425
FBgn0261625	3674
FBgn0033766	207
FBgn0033767	261
FBgn0050053	8
FBgn0050052	327
FBgn0033769	512
FBgn0033770	188
FBgn0261545	749
FBgn0033773	12
FBgn0026619	2066
FBgn0026741	443
FBgn0011227	12966
FBgn0020930	999
FBgn0086904	5423
FBgn0033774	26161
FBgn0003326	83
FBgn0040755	136
FBgn0033775	248
FBgn0028963	7
FBgn0250842	4607
FBgn0050488	483
FBgn0050486	145
FBgn0033777	2909
FBgn0000181	12808
FBgn0033778	18
FBgn0025692	656
FBgn0013305	3567
FBgn0002069	1381
FBgn0003975	306
FBgn0010488	13811
FBgn0033781	298
FBgn0033782	1857
FBgn0033783	731
FBgn0033784	2614
FBgn0033785	125
FBgn0050487	0
FBgn0004512	3045
FBgn0265186	405
FBgn0265185	0
FBgn0033787	2662
FBgn0005624	284
FBgn0053798	2
FBgn0008654	993
FBgn0033788	3921
FBgn0033789	596
FBgn0033791	272
FBgn0265429	43
FBgn0033792	689
FBgn0033793	415
FBgn0033794	982
FBgn0259876	1944
FBgn0263998	953
FBgn0020370	1913
FBgn0085468	342
FBgn0020391	91
FBgn0033798	100
FBgn0033799	582
FBgn0086532	822
FBgn0053138	3790
FBgn0053137	12
FBgn0053182	258
FBgn0033802	0
FBgn0028991	0
FBgn0027079	908
FBgn0005654	0
FBgn0085344	0
FBgn0033806	402
FBgn0050058	0
FBgn0085341	0
FBgn0085264	0
FBgn0033807	776
FBgn0033808	165
FBgn0033809	156
FBgn0033810	238
FBgn0040754	676
FBgn0043010	430
FBgn0011763	1533
FBgn0033812	1014
FBgn0033813	364
FBgn0033814	3474
FBgn0033815	75
FBgn0033816	546
FBgn0033817	99
FBgn0002789	8655
FBgn0033818	3375
FBgn0033819	2530
FBgn0033820	22584
FBgn0033821	1014
FBgn0259219	3405
FBgn0052843	770
FBgn0033826	2149
FBgn0033827	8
FBgn0265104	29
FBgn0033828	0
FBgn0033830	7
FBgn0263774	743
FBgn0041579	780
FBgn0033834	2443
FBgn0033835	26
FBgn0033836	12
FBgn0053470	443
FBgn0260475	21
FBgn0259221	4297
FBgn0050060	0
FBgn0265272	0
FBgn0050065	0
FBgn0019928	0
FBgn0013765	4898
FBgn0050062	0
FBgn0086757	786
FBgn0000119	896
FBgn0262821	0
FBgn0033842	295
FBgn0040477	35
FBgn0033844	4914
FBgn0004638	2075
FBgn0033845	1561
FBgn0033846	346
FBgn0024556	0
FBgn0260964	1910
FBgn0033848	0
FBgn0033850	0
FBgn0033851	0
FBgn0033853	3199
FBgn0053156	258
FBgn0014877	2393
FBgn0033855	10
FBgn0033856	523
FBgn0261989	1930
FBgn0261990	4430
FBgn0027581	2968
FBgn0033859	394
FBgn0033860	2833
FBgn0262360	397
FBgn0085265	46
FBgn0033861	1650
FBgn0000633	737
FBgn0033862	0
FBgn0033863	0
FBgn0033864	0
FBgn0033865	0
FBgn0033866	36
FBgn0033867	376
FBgn0033868	0
FBgn0033869	23
FBgn0261041	1375
FBgn0000662	1585
FBgn0033871	226
FBgn0033872	3164
FBgn0033873	700
FBgn0033874	11
FBgn0033875	3997
FBgn0033876	1340
FBgn0050484	123
FBgn0050485	1139
FBgn0033879	4005
FBgn0033880	79
FBgn0086356	336
FBgn0263697	350
FBgn0033883	1164
FBgn0033884	641
FBgn0013733	28392
FBgn0033885	121
FBgn0262739	7977
FBgn0050481	0
FBgn0053155	0
FBgn0033886	3923
FBgn0013770	13739
FBgn0261975	0
FBgn0020766	1406
FBgn0033887	44
FBgn0033888	3579
FBgn0033889	4880
FBgn0033890	165
FBgn0033891	203
FBgn0020620	1792
FBgn0002643	2103
FBgn0033893	0
FBgn0040752	2964
FBgn0259183	0
FBgn0259184	0
FBgn0033897	1655
FBgn0086895	286
FBgn0040751	187
FBgn0033899	345
FBgn0033900	2544
FBgn0033901	82
FBgn0033902	2537
FBgn0033903	504
FBgn0033904	115
FBgn0033905	644
FBgn0033906	1736
FBgn0033907	422
FBgn0000289	3293
FBgn0050069	3620
FBgn0033911	276
FBgn0005613	139
FBgn0033912	20120
FBgn0033913	2276
FBgn0261276	1999
FBgn0033915	2909
FBgn0033916	3035
FBgn0033917	255
FBgn0010241	930
FBgn0001220	7192
FBgn0033918	2412
FBgn0027538	343
FBgn0033919	7809
FBgn0261270	454
FBgn0261269	89
FBgn0263397	5119
FBgn0033921	38
FBgn0085408	2910
FBgn0033924	1423
FBgn0033925	967
FBgn0033926	8936
FBgn0033928	103
FBgn0033929	713
FBgn0085213	0
FBgn0085471	1
FBgn0085472	1
FBgn0085473	0
FBgn0050067	10
FBgn0050073	0
FBgn0050072	0
FBgn0050074	11
FBgn0085214	5
FBgn0033931	3
FBgn0050075	92
FBgn0033932	57
FBgn0033933	152
FBgn0033934	1764
FBgn0033935	276
FBgn0033936	487
FBgn0013725	319
FBgn0261613	85
FBgn0001332	1169
FBgn0024698	226
FBgn0261823	3349
FBgn0033942	352
FBgn0050197	0
FBgn0020245	908
FBgn0050076	0
FBgn0264540	0
FBgn0010397	0
FBgn0033943	50
FBgn0019938	317
FBgn0050077	191
FBgn0003742	976
FBgn0033945	447
FBgn0053469	9
FBgn0053468	8
FBgn0026427	1554
FBgn0010638	2253
FBgn0033948	123
FBgn0033949	98
FBgn0262881	37
FBgn0261632	14
FBgn0033950	0
FBgn0033951	349
FBgn0033952	1185
FBgn0033953	16749
FBgn0033954	21225
FBgn0033955	393
FBgn0020269	715
FBgn0050479	0
FBgn0050480	0
FBgn0033958	1199
FBgn0010388	972
FBgn0012042	152
FBgn0041581	267
FBgn0028689	5816
FBgn0050476	68
FBgn0033960	271
FBgn0033961	3889
FBgn0033962	223
FBgn0033963	467
FBgn0020767	1882
FBgn0259112	38
FBgn0015602	402
FBgn0001319	122
FBgn0033968	343
FBgn0033969	1629
FBgn0033970	388
FBgn0016684	1857
FBgn0033971	301
FBgn0027783	247
FBgn0028434	32
FBgn0033972	725
FBgn0033973	181
FBgn0053506	237
FBgn0053505	106
FBgn0264962	2884
FBgn0013773	433
FBgn0015714	1192
FBgn0033978	1995
FBgn0033979	11
FBgn0013771	1134
FBgn0033980	2710
FBgn0033981	1092
FBgn0013772	2337
FBgn0033982	170
FBgn0027596	4780
FBgn0033983	515
FBgn0040747	0
FBgn0033984	1082
FBgn0033985	37
FBgn0261854	1734
FBgn0033987	1451
FBgn0033988	289
FBgn0033989	216
FBgn0033990	633
FBgn0029082	640
FBgn0262547	0
FBgn0043530	0
FBgn0053467	0
FBgn0015371	1754
FBgn0262954	701
FBgn0033993	33
FBgn0033994	50
FBgn0013467	1242
FBgn0262478	0
FBgn0259966	325
FBgn0264377	108
FBgn0033995	291
FBgn0033996	1061
FBgn0259737	0
FBgn0033998	862
FBgn0050081	0
FBgn0033999	1908
FBgn0034000	218
FBgn0034001	345
FBgn0034002	374
FBgn0001187	0
FBgn0259878	4626
FBgn0003328	1987
FBgn0034005	15
FBgn0265194	2405
FBgn0034007	0
FBgn0034008	251
FBgn0004698	1197
FBgn0034009	895
FBgn0013750	1504
FBgn0034010	105
FBgn0034011	156
FBgn0034012	57
FBgn0034013	566
FBgn0011660	465
FBgn0000996	229
FBgn0026370	5346
FBgn0263980	10520
FBgn0014865	0
FBgn0050472	0
FBgn0085217	0
FBgn0034021	648
FBgn0034022	75
FBgn0034023	2
FBgn0050469	2
FBgn0050468	3
FBgn0050464	1
FBgn0034025	498
FBgn0019968	4390
FBgn0050471	1
FBgn0050467	154
FBgn0034027	231
FBgn0022097	3507
FBgn0034029	322
FBgn0034030	224
FBgn0034031	2056
FBgn0034032	294
FBgn0024754	660
FBgn0013762	360
FBgn0050466	466
FBgn0034033	543
FBgn0260429	165
FBgn0023441	6852
FBgn0034035	362
FBgn0262512	1605
FBgn0050091	1
FBgn0053139	806
FBgn0050082	0
FBgn0034037	172
FBgn0050090	103
FBgn0050088	28
FBgn0050087	50
FBgn0053460	28
FBgn0053461	0
FBgn0053462	5
FBgn0050080	0
FBgn0261538	0
FBgn0050083	39
FBgn0050089	673
FBgn0083919	46371
FBgn0053465	19
FBgn0003130	16
FBgn0034045	733
FBgn0034046	1060
FBgn0034047	11
FBgn0022160	18194
FBgn0050085	66
FBgn0264089	1624
FBgn0053463	0
FBgn0034049	1955
FBgn0015247	2162
FBgn0034050	290
FBgn0034051	6652
FBgn0034052	393
FBgn0034053	1145
FBgn0050093	0
FBgn0265045	22825
FBgn0034054	0
FBgn0034057	386
FBgn0034058	234
FBgn0034059	0
FBgn0020236	14692
FBgn0034060	786
FBgn0034061	862
FBgn0034063	417
FBgn0034062	0
FBgn0010590	2622
FBgn0034065	51
FBgn0034066	2715
FBgn0034067	850
FBgn0034068	2861
FBgn0034069	51
FBgn0034070	828
FBgn0034071	2731
FBgn0034072	2829
FBgn0083983	40
FBgn0034073	292
FBgn0014020	12528
FBgn0017549	1869
FBgn0034075	3389
FBgn0034076	32
FBgn0010052	41
FBgn0050095	3
FBgn0086676	5097
FBgn0001124	6221
FBgn0050094	374
FBgn0027091	430
FBgn0034081	0
FBgn0029175	0
FBgn0034083	1615
FBgn0034082	0
FBgn0034084	312
FBgn0034085	1049
FBgn0015754	2545
FBgn0034086	432
FBgn0034087	4184
FBgn0262166	295
FBgn0265177	2227
FBgn0262026	0
FBgn0265178	0
FBgn0015295	346
FBgn0034091	7290
FBgn0034092	14
FBgn0034093	331
FBgn0034094	0
FBgn0034095	65
FBgn0034096	0
FBgn0034097	866
FBgn0034098	192
FBgn0034099	575
FBgn0261612	123
FBgn0025519	378
FBgn0015925	267
FBgn0001308	3148
FBgn0053017	5740
FBgn0024249	2
FBgn0034103	46
FBgn0034104	807
FBgn0034105	1084
FBgn0034106	6
FBgn0050324	1307
FBgn0050099	256
FBgn0028424	1595
FBgn0050100	0
FBgn0259718	0
FBgn0034109	164
FBgn0034110	1360
FBgn0262946	0
FBgn0085428	37
FBgn0034113	364
FBgn0050096	28
FBgn0034114	205
FBgn0262511	9231
FBgn0010611	2144
FBgn0034117	876
FBgn0034118	1013
FBgn0262560	95
FBgn0034120	72
FBgn0050098	21
FBgn0034121	8709
FBgn0034122	405
FBgn0262816	0
FBgn0264273	339
FBgn0029153	0
FBgn0029154	0
FBgn0034126	131
FBgn0034127	1345
FBgn0034128	51
FBgn0034129	366
FBgn0261292	19
FBgn0261293	0
FBgn0034131	1
FBgn0053458	4
FBgn0053459	1
FBgn0034132	10973
FBgn0034133	3835
FBgn0011260	1049
FBgn0259795	26727
FBgn0034135	579
FBgn0034136	176
FBgn0034137	1018
FBgn0034138	16611
FBgn0034139	72
FBgn0034140	1254
FBgn0016131	149
FBgn0003274	9581
FBgn0034141	444
FBgn0034142	1880
FBgn0034143	500
FBgn0034144	0
FBgn0034145	6248
FBgn0040505	1597
FBgn0024232	393
FBgn0020506	195
FBgn0024319	2
FBgn0024315	4869
FBgn0085486	1464
FBgn0085487	0
FBgn0050463	1994
FBgn0013763	0
FBgn0262564	33
FBgn0259967	460
FBgn0034151	573
FBgn0034152	11370
FBgn0034153	19610
FBgn0015584	10797
FBgn0053530	663
FBgn0034155	4108
FBgn0085218	0
FBgn0034154	0
FBgn0259738	0
FBgn0034156	0
FBgn0010213	5820
FBgn0011743	799
FBgn0053544	3
FBgn0034157	18
FBgn0034158	931
FBgn0040743	9
FBgn0034159	12
FBgn0034160	42
FBgn0085488	708
FBgn0085489	277
FBgn0026754	8
FBgn0025830	311
FBgn0025832	48
FBgn0026533	1801
FBgn0014870	1518
FBgn0028737	7036
FBgn0034162	1328
FBgn0025827	240
FBgn0046999	276
FBgn0034165	227
FBgn0025833	344
FBgn0034166	0
FBgn0004784	1364
FBgn0003091	1547
FBgn0264329	0
FBgn0264330	0
FBgn0034168	0
FBgn0085219	4
FBgn0262513	33
FBgn0085444	562
FBgn0085220	0
FBgn0265174	1372
FBgn0034172	664
FBgn0034173	1610
FBgn0004580	1795
FBgn0050462	803
FBgn0034175	726
FBgn0034176	1520
FBgn0034177	56
FBgn0026402	515
FBgn0034179	941
FBgn0034180	4202
FBgn0034181	3412
FBgn0263864	556
FBgn0023172	3826
FBgn0263032	0
FBgn0263033	0
FBgn0263114	0
FBgn0034182	179
FBgn0034183	61
FBgn0034184	1178
FBgn0026721	1899
FBgn0086350	0
FBgn0034186	143
FBgn0034187	23
FBgn0050460	8034
FBgn0010591	1162
FBgn0034191	154
FBgn0010226	16642
FBgn0050456	1379
FBgn0034194	727
FBgn0000079	61043
FBgn0034195	196
FBgn0000078	23031
FBgn0034196	289
FBgn0034197	61
FBgn0083936	5631
FBgn0034198	1449
FBgn0034199	2130
FBgn0034200	4448
FBgn0262563	225
FBgn0262567	109
FBgn0034201	26
FBgn0034202	142
FBgn0050458	1
FBgn0050457	2
FBgn0034204	2
FBgn0034205	1042
FBgn0262882	219
FBgn0261642	8910
FBgn0034206	0
FBgn0046294	0
FBgn0262961	0
FBgn0262568	0
FBgn0010620	2052
FBgn0034210	644
FBgn0050101	111
FBgn0016697	1123
FBgn0021818	894
FBgn0022029	684
FBgn0034214	142
FBgn0034215	612
FBgn0025716	269
FBgn0034217	118
FBgn0027506	1684
FBgn0034218	0
FBgn0034219	155
FBgn0028956	173
FBgn0034221	150
FBgn0263233	11
FBgn0024196	1015
FBgn0028953	2954
FBgn0034223	201
FBgn0022987	982
FBgn0034224	1
FBgn0034225	1486
FBgn0262570	751
FBgn0050104	1767
FBgn0050103	405
FBgn0262720	14
FBgn0085222	0
FBgn0034229	5282
FBgn0034230	617
FBgn0034231	115
FBgn0034232	86
FBgn0263197	3483
FBgn0034237	8582
FBgn0263113	295
FBgn0085223	46
FBgn0028382	241
FBgn0010409	18981
FBgn0034240	1486
FBgn0263076	18
FBgn0263029	107
FBgn0034242	2796
FBgn0034243	811
FBgn0040294	321
FBgn0034245	1935
FBgn0250868	311
FBgn0016701	947
FBgn0034246	1201
FBgn0034247	3692
FBgn0034248	1989
FBgn0034249	187
FBgn0029079	79
FBgn0050105	74
FBgn0029006	4934
FBgn0034251	0
FBgn0261501	0
FBgn0034253	1572
FBgn0004400	0
FBgn0034255	0
FBgn0050106	66
FBgn0034258	6755
FBgn0050108	0
FBgn0050109	526
FBgn0034259	316
FBgn0016059	3385
FBgn0034261	967
FBgn0260763	0
FBgn0260764	0
FBgn0034262	240
FBgn0027872	195
FBgn0028494	8913
FBgn0034263	3007
FBgn0034264	37
FBgn0034265	296
FBgn0034266	0
FBgn0034267	0
FBgn0085224	93
FBgn0034269	958
FBgn0034270	35
FBgn0034271	553
FBgn0034272	1
FBgn0003545	624
FBgn0034274	204
FBgn0034275	442
FBgn0034276	126
FBgn0022740	55
FBgn0027572	1877
FBgn0034277	2153
FBgn0034278	1258
FBgn0034279	140
FBgn0028740	34
FBgn0028741	0
FBgn0250851	0
FBgn0026309	402
FBgn0026316	2318
FBgn0028744	329
FBgn0028743	1207
FBgn0259211	1506
FBgn0041585	1937
FBgn0015522	0
FBgn0050323	0
FBgn0034281	0
FBgn0003701	215
FBgn0034282	3591
FBgn0011589	342
FBgn0050325	0
FBgn0050110	0
FBgn0261362	0
FBgn0034283	0
FBgn0034284	0
FBgn0003140	545
FBgn0034286	291
FBgn0034288	16
FBgn0034289	2975
FBgn0034290	1052
FBgn0034291	172
FBgn0034292	3773
FBgn0054005	15
FBgn0034293	183
FBgn0034294	32
FBgn0034295	14800
FBgn0034296	3757
FBgn0085415	233
FBgn0034299	69
FBgn0034300	2284
FBgn0034301	3
FBgn0085225	2
FBgn0003520	4060
FBgn0028983	426
FBgn0040465	124
FBgn0001222	1236
FBgn0003044	1179
FBgn0265297	64165
FBgn0062440	659
FBgn0034304	301
